precision,recall,time_taken
7.526047229766845703e-01,1.000000000000000000e+00,5.799865722656250000e-02
9.511617422103881836e-01,9.999281764030456543e-01,5.251216888427734375e-02
9.672858715057373047e-01,9.999727010726928711e-01,5.151557922363281250e-02
9.845758080482482910e-01,9.995650053024291992e-01,5.300736427307128906e-02
9.568011760711669922e-01,9.994997382164001465e-01,5.499696731567382812e-02
8.346294164657592773e-01,1.000000000000000000e+00,5.251860618591308594e-02
8.332318663597106934e-01,1.000000000000000000e+00,5.052042007446289062e-02
8.983017802238464355e-01,9.993522763252258301e-01,5.699992179870605469e-02
9.906729459762573242e-01,9.999815821647644043e-01,5.751466751098632812e-02
8.764811754226684570e-01,9.987865686416625977e-01,5.039000511169433594e-02
8.422161340713500977e-01,9.998683333396911621e-01,5.300879478454589844e-02
9.477474093437194824e-01,1.000000000000000000e+00,5.200195312500000000e-02
9.347906708717346191e-01,9.998409152030944824e-01,5.251169204711914062e-02
9.832655191421508789e-01,9.973180890083312988e-01,5.251789093017578125e-02
9.796990752220153809e-01,1.000000000000000000e+00,5.300545692443847656e-02
9.764915704727172852e-01,1.000000000000000000e+00,5.799770355224609375e-02
9.308915138244628906e-01,9.999520778656005859e-01,5.052042007446289062e-02
9.801523685455322266e-01,9.983062744140625000e-01,5.551171302795410156e-02
3.938450217247009277e-01,9.996706843376159668e-01,5.799937248229980469e-02
9.570314288139343262e-01,9.998137354850769043e-01,5.000615119934082031e-02
8.555275201797485352e-01,1.000000000000000000e+00,5.152344703674316406e-02
8.045454621315002441e-01,1.000000000000000000e+00,5.200695991516113281e-02
9.862586259841918945e-01,8.954606056213378906e-01,5.299949645996093750e-02
1.716705411672592163e-01,1.000000000000000000e+00,6.152200698852539062e-02
7.095662951469421387e-01,9.992842078208923340e-01,3.365430831909179688e-01
9.292289018630981445e-01,1.000000000000000000e+00,5.651664733886718750e-02
9.216234683990478516e-01,9.813853502273559570e-01,5.115532875061035156e-02
9.886317253112792969e-01,9.996159076690673828e-01,5.300521850585937500e-02
7.774997353553771973e-01,9.936038851737976074e-01,5.300211906433105469e-02
8.953796029090881348e-01,1.000000000000000000e+00,5.351948738098144531e-02
9.619252681732177734e-01,9.128587841987609863e-01,5.452179908752441406e-02
9.674119949340820312e-01,9.999180436134338379e-01,6.100583076477050781e-02
9.742634296417236328e-01,1.000000000000000000e+00,5.200123786926269531e-02
8.538776040077209473e-01,1.000000000000000000e+00,5.151939392089843750e-02
9.680224657058715820e-01,1.000000000000000000e+00,6.052231788635253906e-02
8.110589981079101562e-01,1.000000000000000000e+00,5.600571632385253906e-02
9.715687036514282227e-01,9.983510375022888184e-01,6.100273132324218750e-02
9.777567386627197266e-01,9.992752075195312500e-01,6.451725959777832031e-02
9.544883370399475098e-01,9.999736547470092773e-01,6.352114677429199219e-02
9.837963581085205078e-01,9.982781410217285156e-01,7.452082633972167969e-02
9.940685033798217773e-01,9.799753427505493164e-01,6.352281570434570312e-02
8.548669219017028809e-01,9.757640957832336426e-01,6.152009963989257812e-02
8.909977674484252930e-01,9.819996953010559082e-01,6.300354003906250000e-02
9.652109146118164062e-01,1.000000000000000000e+00,6.099963188171386719e-02
8.830942511558532715e-01,9.999736547470092773e-01,5.100703239440917969e-02
7.476060390472412109e-01,9.999598264694213867e-01,6.151986122131347656e-02
7.690895795822143555e-01,9.996818900108337402e-01,7.351732254028320312e-02
8.220542073249816895e-01,9.952578544616699219e-01,5.751943588256835938e-02
9.384707808494567871e-01,9.961622953414916992e-01,5.700492858886718750e-02
8.283023238182067871e-01,1.000000000000000000e+00,5.300116539001464844e-02
9.609558582305908203e-01,9.782829284667968750e-01,5.651760101318359375e-02
9.278604388236999512e-01,9.999423027038574219e-01,5.650973320007324219e-02
9.363369345664978027e-01,9.804598689079284668e-01,5.299949645996093750e-02
9.044563770294189453e-01,1.000000000000000000e+00,5.951881408691406250e-02
8.154085278511047363e-01,1.000000000000000000e+00,5.551695823669433594e-02
9.756333231925964355e-01,9.995225667953491211e-01,6.051754951477050781e-02
9.655340909957885742e-01,9.998682141304016113e-01,5.600428581237792969e-02
7.921730279922485352e-01,9.999746084213256836e-01,5.099868774414062500e-02
9.327675104141235352e-01,9.997867941856384277e-01,5.550956726074218750e-02
8.248569965362548828e-01,9.744739532470703125e-01,5.252385139465332031e-02
9.648836255073547363e-01,1.000000000000000000e+00,5.099844932556152344e-02
9.803627133369445801e-01,9.996721744537353516e-01,5.899763107299804688e-02
9.573467373847961426e-01,1.000000000000000000e+00,5.352187156677246094e-02
9.605761170387268066e-01,1.000000000000000000e+00,5.352210998535156250e-02
9.471905827522277832e-01,9.836446046829223633e-01,5.299949645996093750e-02
9.648256897926330566e-01,1.000000000000000000e+00,5.351662635803222656e-02
9.584559202194213867e-01,1.000000000000000000e+00,5.052924156188964844e-02
9.657381772994995117e-01,9.997693300247192383e-01,4.998493194580078125e-02
9.706150293350219727e-01,9.835832715034484863e-01,5.999970436096191406e-02
8.149017095565795898e-01,9.997550845146179199e-01,5.552744865417480469e-02
8.522198200225830078e-01,9.999492168426513672e-01,5.339598655700683594e-02
9.742050766944885254e-01,9.999516606330871582e-01,5.500268936157226562e-02
8.859590888023376465e-01,9.815081954002380371e-01,5.499958992004394531e-02
9.724760651588439941e-01,9.999453425407409668e-01,5.315923690795898438e-02
9.801511168479919434e-01,1.000000000000000000e+00,5.352044105529785156e-02
9.652474522590637207e-01,9.998682141304016113e-01,5.099868774414062500e-02
9.678983092308044434e-01,9.999780654907226562e-01,5.199956893920898438e-02
8.584885001182556152e-01,1.000000000000000000e+00,5.307149887084960938e-02
5.072992444038391113e-01,1.000000000000000000e+00,5.200433731079101562e-02
8.732394576072692871e-01,9.999492168426513672e-01,5.199551582336425781e-02
9.649521112442016602e-01,9.999659061431884766e-01,5.350971221923828125e-02
9.247305989265441895e-01,9.997693300247192383e-01,5.252313613891601562e-02
9.498537182807922363e-01,9.815394878387451172e-01,5.300021171569824219e-02
9.857445359230041504e-01,9.998635649681091309e-01,6.199979782104492188e-02
9.715875387191772461e-01,9.998644590377807617e-01,5.353283882141113281e-02
9.734793305397033691e-01,9.998983740806579590e-01,5.351901054382324219e-02
9.178906083106994629e-01,1.000000000000000000e+00,5.299520492553710938e-02
9.759055972099304199e-01,1.000000000000000000e+00,5.051898956298828125e-02
9.873625636100769043e-01,9.991474747657775879e-01,5.352926254272460938e-02
8.542698025703430176e-01,9.999042153358459473e-01,5.300664901733398438e-02
9.905415177345275879e-01,1.000000000000000000e+00,5.399703979492187500e-02
9.073106050491333008e-01,9.999322295188903809e-01,5.251455307006835938e-02
8.649883866310119629e-01,9.826140403747558594e-01,5.052232742309570312e-02
9.211328029632568359e-01,9.996938705444335938e-01,5.099678039550781250e-02
9.502715468406677246e-01,9.998221993446350098e-01,5.051994323730468750e-02
9.757445454597473145e-01,9.980124235153198242e-01,5.453157424926757812e-02
9.796333312988281250e-01,9.999453425407409668e-01,5.600214004516601562e-02
8.044788837432861328e-01,1.000000000000000000e+00,5.299711227416992188e-02
7.500654458999633789e-01,9.998604059219360352e-01,5.853033065795898438e-02
9.676294922828674316e-01,9.999341368675231934e-01,5.151700973510742188e-02
9.759267568588256836e-01,9.947791099548339844e-01,5.299448966979980469e-02
8.275789618492126465e-01,9.996443986892700195e-01,5.399680137634277344e-02
7.581352591514587402e-01,1.000000000000000000e+00,5.252766609191894531e-02
9.713640809059143066e-01,9.999520778656005859e-01,5.000138282775878906e-02
8.319771885871887207e-01,9.998221993446350098e-01,5.299925804138183594e-02
8.596894145011901855e-01,9.777299761772155762e-01,5.151891708374023438e-02
9.037620425224304199e-01,9.998323917388916016e-01,5.051898956298828125e-02
9.759246110916137695e-01,9.997256398200988770e-01,5.199718475341796875e-02
9.659533500671386719e-01,9.999758601188659668e-01,5.299854278564453125e-02
9.687426686286926270e-01,9.999780654907226562e-01,5.252432823181152344e-02
9.369261860847473145e-01,9.975298047065734863e-01,5.200338363647460938e-02
6.598186492919921875e-01,1.000000000000000000e+00,5.500125885009765625e-02
7.100605368614196777e-01,1.000000000000000000e+00,5.251646041870117188e-02
8.805601596832275391e-01,9.997844696044921875e-01,5.752348899841308594e-02
9.261255264282226562e-01,1.000000000000000000e+00,5.200195312500000000e-02
7.949351072311401367e-01,1.000000000000000000e+00,5.199766159057617188e-02
9.640495181083679199e-01,9.998176097869873047e-01,5.152988433837890625e-02
8.283464312553405762e-01,9.999046325683593750e-01,5.251622200012207031e-02
8.384356498718261719e-01,9.998831152915954590e-01,5.200171470642089844e-02
9.786913990974426270e-01,9.758569598197937012e-01,5.552053451538085938e-02
8.713948726654052734e-01,9.996023774147033691e-01,5.152153968811035156e-02
8.771455287933349609e-01,1.000000000000000000e+00,5.200767517089843750e-02
9.580236077308654785e-01,9.983821511268615723e-01,5.099892616271972656e-02
7.340078949928283691e-01,9.999423027038574219e-01,5.152821540832519531e-02
8.182774782180786133e-01,9.791429638862609863e-01,5.506300926208496094e-02
9.927433133125305176e-01,9.999347329139709473e-01,5.400037765502929688e-02
8.584253191947937012e-01,9.996050596237182617e-01,5.309152603149414062e-02
8.333370089530944824e-01,9.998157024383544922e-01,5.552649497985839844e-02
8.770743012428283691e-01,9.998802542686462402e-01,5.752348899841308594e-02
9.898577332496643066e-01,9.968022108078002930e-01,5.399513244628906250e-02
9.500887393951416016e-01,9.996705651283264160e-01,5.151796340942382812e-02
9.517616033554077148e-01,9.997584223747253418e-01,5.251955986022949219e-02
9.921095371246337891e-01,9.539487361907958984e-01,5.400061607360839844e-02
9.891706705093383789e-01,9.936909675598144531e-01,5.199623107910156250e-02
9.691838026046752930e-01,9.923956990242004395e-01,5.052566528320312500e-02
9.593529701232910156e-01,9.998323917388916016e-01,5.200242996215820312e-02
9.641557335853576660e-01,9.986208677291870117e-01,5.199527740478515625e-02
9.878246784210205078e-01,9.999033212661743164e-01,5.151820182800292969e-02
9.571521282196044922e-01,9.997966885566711426e-01,5.451846122741699219e-02
8.164131045341491699e-01,1.000000000000000000e+00,5.300450325012207031e-02
9.455746412277221680e-01,9.999534487724304199e-01,5.299973487854003906e-02
9.639474153518676758e-01,9.969387054443359375e-01,5.452299118041992188e-02
9.749909043312072754e-01,9.998983740806579590e-01,5.251765251159667969e-02
8.930366039276123047e-01,9.824911952018737793e-01,5.900263786315917969e-02
9.087901115417480469e-01,9.997366070747375488e-01,5.199623107910156250e-02
9.843318462371826172e-01,9.990208745002746582e-01,5.451464653015136719e-02
9.807068705558776855e-01,9.998087882995605469e-01,5.250811576843261719e-02
9.584724307060241699e-01,9.928364753723144531e-01,5.299854278564453125e-02
4.610683917999267578e-01,9.988144636154174805e-01,5.151700973510742188e-02
3.121697604656219482e-01,1.000000000000000000e+00,5.352210998535156250e-02
8.355774283409118652e-01,9.988043904304504395e-01,5.800509452819824219e-02
9.077026247978210449e-01,9.999736547470092773e-01,5.900883674621582031e-02
7.826275229454040527e-01,9.999736547470092773e-01,5.800032615661621094e-02
8.278657197952270508e-01,9.956773519515991211e-01,5.351662635803222656e-02
5.695608258247375488e-01,9.984851479530334473e-01,5.352163314819335938e-02
6.662951111793518066e-01,9.997693300247192383e-01,5.500626564025878906e-02
9.121820330619812012e-01,9.992642402648925781e-01,5.699872970581054688e-02
8.129019141197204590e-01,9.867333173751831055e-01,5.311155319213867188e-02
9.719371795654296875e-01,9.998309016227722168e-01,6.204342842102050781e-02
9.599136114120483398e-01,9.998846650123596191e-01,5.300736427307128906e-02
9.739655852317810059e-01,9.996818900108337402e-01,6.000065803527832031e-02
9.738221168518066406e-01,9.999727010726928711e-01,5.651402473449707031e-02
9.931141734123229980e-01,9.177054166793823242e-01,5.552482604980468750e-02
9.693058133125305176e-01,1.000000000000000000e+00,5.351495742797851562e-02
9.450921416282653809e-01,9.992842078208923340e-01,5.499768257141113281e-02
8.867977261543273926e-01,9.769620895385742188e-01,5.351281166076660156e-02
7.633604407310485840e-01,9.999736547470092773e-01,5.251979827880859375e-02
7.790583968162536621e-01,9.972337484359741211e-01,5.100560188293457031e-02
8.856702446937561035e-01,9.999318122863769531e-01,5.099868774414062500e-02
7.860502004623413086e-01,1.000000000000000000e+00,5.550980567932128906e-02
7.602650523185729980e-01,9.975630640983581543e-01,5.452203750610351562e-02
8.061906695365905762e-01,9.998946785926818848e-01,5.500459671020507812e-02
9.168679118156433105e-01,9.994734525680541992e-01,5.300474166870117188e-02
9.564810395240783691e-01,9.999068975448608398e-01,5.651855468750000000e-02
9.843412637710571289e-01,9.894636273384094238e-01,5.651998519897460938e-02
8.636453151702880859e-01,9.999746084213256836e-01,5.199861526489257812e-02
8.883965611457824707e-01,9.989755749702453613e-01,5.126714706420898438e-02
8.592894673347473145e-01,9.997628331184387207e-01,5.551815032958984375e-02
9.528594613075256348e-01,9.775990247726440430e-01,5.400514602661132812e-02
2.561901211738586426e-01,1.000000000000000000e+00,5.900216102600097656e-02
8.784663677215576172e-01,9.740439057350158691e-01,5.251288414001464844e-02
8.013533949851989746e-01,1.000000000000000000e+00,5.152416229248046875e-02
9.497340917587280273e-01,9.969416260719299316e-01,5.652093887329101562e-02
9.479053020477294922e-01,9.991379380226135254e-01,5.400061607360839844e-02
7.814075350761413574e-01,1.000000000000000000e+00,5.151557922363281250e-02
9.908046126365661621e-01,9.998549818992614746e-01,5.152249336242675781e-02
8.228588700294494629e-01,9.997893571853637695e-01,5.400466918945312500e-02
6.058248281478881836e-01,1.000000000000000000e+00,5.100035667419433594e-02
8.469459414482116699e-01,9.985284805297851562e-01,6.252336502075195312e-02
8.060641288757324219e-01,1.000000000000000000e+00,5.451369285583496094e-02
9.677268266677856445e-01,9.997584223747253418e-01,5.300498008728027344e-02
9.409427642822265625e-01,1.000000000000000000e+00,5.300068855285644531e-02
7.856104969978332520e-01,9.998953342437744141e-01,5.352640151977539062e-02
9.008930325508117676e-01,1.000000000000000000e+00,5.638933181762695312e-02
9.428753852844238281e-01,9.998983740806579590e-01,5.600571632385253906e-02
8.447577953338623047e-01,1.000000000000000000e+00,5.499863624572753906e-02
3.821492493152618408e-01,9.994072318077087402e-01,5.452036857604980469e-02
9.413091540336608887e-01,9.999210238456726074e-01,5.151891708374023438e-02
7.012261748313903809e-01,9.993655681610107422e-01,5.299949645996093750e-02
7.461976408958435059e-01,9.780678749084472656e-01,5.251288414001464844e-02
9.748060107231140137e-01,9.997116327285766602e-01,5.251765251159667969e-02
9.088475704193115234e-01,9.991251826286315918e-01,5.400609970092773438e-02
7.913249135017395020e-01,1.000000000000000000e+00,5.500054359436035156e-02
9.824084043502807617e-01,9.999746084213256836e-01,5.851960182189941406e-02
4.115746915340423584e-01,9.986168742179870605e-01,5.308938026428222656e-02
9.364070296287536621e-01,9.993931651115417480e-01,5.199933052062988281e-02
9.530995488166809082e-01,9.784626960754394531e-01,5.738472938537597656e-02
8.047547340393066406e-01,1.000000000000000000e+00,5.351495742797851562e-02
9.799705743789672852e-01,9.997541308403015137e-01,5.300164222717285156e-02
9.564710855484008789e-01,9.749541282653808594e-01,5.299782752990722656e-02
7.671449780464172363e-01,9.998441338539123535e-01,5.451512336730957031e-02
8.686510324478149414e-01,9.997103810310363770e-01,5.007123947143554688e-02
