precision,recall,time_taken
9.992378354072570801e-01,9.317745566368103027e-01,6.252336502075195312e-02
9.977455735206604004e-01,9.914999008178710938e-01,6.200432777404785156e-02
9.994816780090332031e-01,9.592779278755187988e-01,6.299591064453125000e-02
9.986011385917663574e-01,9.981243610382080078e-01,5.500602722167968750e-02
9.667339324951171875e-01,9.999598264694213867e-01,5.752134323120117188e-02
9.963536858558654785e-01,9.998644590377807617e-01,5.651521682739257812e-02
9.986343979835510254e-01,9.434495568275451660e-01,6.100249290466308594e-02
9.081156849861145020e-01,9.998221993446350098e-01,5.999898910522460938e-02
9.959940314292907715e-01,9.992692470550537109e-01,6.351947784423828125e-02
9.513532519340515137e-01,9.982428550720214844e-01,6.752300262451171875e-02
6.786599755287170410e-01,9.919692873954772949e-01,6.352472305297851562e-02
9.999622702598571777e-01,8.242431879043579102e-01,7.151579856872558594e-02
9.901635646820068359e-01,9.671812653541564941e-01,6.000471115112304688e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.299424171447753906e-02
9.731209278106689453e-01,9.996950626373291016e-01,6.999874114990234375e-02
7.696185708045959473e-01,9.519582390785217285e-01,5.751729011535644531e-02
9.601382017135620117e-01,9.857108592987060547e-01,6.151700019836425781e-02
9.988400340080261230e-01,9.912572503089904785e-01,6.052303314208984375e-02
9.082701802253723145e-01,9.963513612747192383e-01,6.200337409973144531e-02
5.519340634346008301e-01,9.996638298034667969e-01,6.200075149536132812e-02
9.980974793434143066e-01,9.993650317192077637e-01,6.299662590026855469e-02
7.898162603378295898e-01,1.000000000000000000e+00,6.651377677917480469e-02
6.252434849739074707e-01,9.941651225090026855e-01,5.952215194702148438e-02
9.647687673568725586e-01,9.997206330299377441e-01,5.951714515686035156e-02
9.670636057853698730e-01,9.996436834335327148e-01,6.705236434936523438e-02
9.007166028022766113e-01,9.994733929634094238e-01,7.953357696533203125e-02
9.924007058143615723e-01,9.972991943359375000e-01,6.351995468139648438e-02
9.971250295639038086e-01,9.997158050537109375e-01,5.899786949157714844e-02
9.988350868225097656e-01,9.983538389205932617e-01,6.499433517456054688e-02
1.000000000000000000e+00,9.182005524635314941e-01,6.500148773193359375e-02
9.942880272865295410e-01,9.829012155532836914e-01,5.952048301696777344e-02
7.359430789947509766e-01,1.000000000000000000e+00,6.850886344909667969e-02
9.854533076286315918e-01,9.676240086555480957e-01,6.451797485351562500e-02
9.982364773750305176e-01,9.982364773750305176e-01,6.151747703552246094e-02
9.882130622863769531e-01,9.978514909744262695e-01,6.927013397216796875e-02
9.831154942512512207e-01,9.743064045906066895e-01,6.200838088989257812e-02
9.951643347740173340e-01,9.983490705490112305e-01,7.100582122802734375e-02
9.985781311988830566e-01,9.976506829261779785e-01,6.098914146423339844e-02
9.999670982360839844e-01,9.911897182464599609e-01,6.053137779235839844e-02
9.992614388465881348e-01,9.808612465858459473e-01,6.452608108520507812e-02
9.589547514915466309e-01,9.997732639312744141e-01,6.152033805847167969e-02
9.976043701171875000e-01,7.523889541625976562e-01,6.500315666198730469e-02
9.987754225730895996e-01,9.844727516174316406e-01,6.500339508056640625e-02
9.860271811485290527e-01,9.921278357505798340e-01,6.600046157836914062e-02
9.862244129180908203e-01,9.854258894920349121e-01,6.099653244018554688e-02
9.543148875236511230e-01,9.994493126869201660e-01,5.652022361755371094e-02
9.610751867294311523e-01,9.986358880996704102e-01,5.751895904541015625e-02
9.967703223228454590e-01,9.990578293800354004e-01,7.153105735778808594e-02
9.866994619369506836e-01,9.993179440498352051e-01,7.552289962768554688e-02
8.281200528144836426e-01,1.000000000000000000e+00,6.116652488708496094e-02
9.878875613212585449e-01,9.999594092369079590e-01,6.400513648986816406e-02
8.660853505134582520e-01,9.882026910781860352e-01,6.799674034118652344e-02
9.680379629135131836e-01,9.907157421112060547e-01,5.551385879516601562e-02
7.069166898727416992e-01,9.885580539703369141e-01,5.619812011718750000e-02
9.947398900985717773e-01,9.810958504676818848e-01,6.307983398437500000e-02
9.154236316680908203e-01,9.986307621002197266e-01,6.700706481933593750e-02
9.974418282508850098e-01,9.984297752380371094e-01,6.000065803527832031e-02
4.764354825019836426e-01,9.988493919372558594e-01,6.000900268554687500e-02
6.025370955467224121e-01,9.995965957641601562e-01,5.252909660339355469e-02
9.573730826377868652e-01,9.987547397613525391e-01,5.652666091918945312e-02
9.798696041107177734e-01,9.957140088081359863e-01,6.952714920043945312e-02
9.387413859367370605e-01,9.997732639312744141e-01,5.899834632873535156e-02
9.104093313217163086e-01,9.999682307243347168e-01,5.799579620361328125e-02
9.974470138549804688e-01,9.992692470550537109e-01,5.452847480773925781e-02
9.997557401657104492e-01,9.891740083694458008e-01,5.652713775634765625e-02
9.979337453842163086e-01,9.999594092369079590e-01,5.599665641784667969e-02
9.998435378074645996e-01,8.417967557907104492e-01,6.252098083496093750e-02
8.452658653259277344e-01,9.916438460350036621e-01,5.752849578857421875e-02
9.894494414329528809e-01,9.971263408660888672e-01,6.210136413574218750e-02
9.147934317588806152e-01,9.936909675598144531e-01,5.700469017028808594e-02
5.978531837463378906e-01,9.998655319213867188e-01,5.800127983093261719e-02
9.374019503593444824e-01,9.983971714973449707e-01,5.651760101318359375e-02
7.998137474060058594e-01,9.998795390129089355e-01,6.252932548522949219e-02
9.439753293991088867e-01,9.830446243286132812e-01,6.334137916564941406e-02
9.903330802917480469e-01,9.978840351104736328e-01,7.852005958557128906e-02
9.988301396369934082e-01,9.975363016128540039e-01,9.403896331787109375e-02
7.916557788848876953e-01,9.960482120513916016e-01,1.005203723907470703e-01
9.091794490814208984e-01,9.988203644752502441e-01,7.599663734436035156e-02
9.393939375877380371e-01,9.909421205520629883e-01,7.500457763671875000e-02
9.913050532341003418e-01,9.883092045783996582e-01,6.799840927124023438e-02
9.709269404411315918e-01,9.996112585067749023e-01,7.100009918212890625e-02
9.993327260017395020e-01,9.868655204772949219e-01,6.700158119201660156e-02
5.621509552001953125e-01,9.678390622138977051e-01,6.750941276550292969e-02
9.997044205665588379e-01,9.615521430969238281e-01,6.352090835571289062e-02
9.978340864181518555e-01,9.988757967948913574e-01,5.953168869018554688e-02
9.961232542991638184e-01,9.969291687011718750e-01,5.951833724975585938e-02
9.974345564842224121e-01,9.983882308006286621e-01,6.200838088989257812e-02
9.963168501853942871e-01,9.993504285812377930e-01,5.899930000305175781e-02
9.973548054695129395e-01,9.785454869270324707e-01,6.051731109619140625e-02
9.203268289566040039e-01,9.998380541801452637e-01,5.952620506286621094e-02
9.452419281005859375e-01,9.917846918106079102e-01,5.651330947875976562e-02
9.974866509437561035e-01,9.971011281013488770e-01,5.899620056152343750e-02
9.105453491210937500e-01,9.667639136314392090e-01,6.399655342102050781e-02
9.395197033882141113e-01,9.737567305564880371e-01,5.651378631591796875e-02
7.623122930526733398e-01,9.866407513618469238e-01,6.053376197814941406e-02
9.297471642494201660e-01,9.985056519508361816e-01,6.252813339233398438e-02
9.584592580795288086e-01,9.938128590583801270e-01,7.251620292663574219e-02
7.125032544136047363e-01,9.872496724128723145e-01,5.499815940856933594e-02
8.528893589973449707e-01,1.000000000000000000e+00,5.351328849792480469e-02
9.937905669212341309e-01,9.589226245880126953e-01,5.451941490173339844e-02
9.580283164978027344e-01,9.765474796295166016e-01,5.600428581237792969e-02
9.983757734298706055e-01,9.991618394851684570e-01,5.600070953369140625e-02
7.994509935379028320e-01,1.000000000000000000e+00,5.651497840881347656e-02
9.751598238945007324e-01,9.880996346473693848e-01,5.552124977111816406e-02
9.960971474647521973e-01,9.962788820266723633e-01,6.217432022094726562e-02
6.685646176338195801e-01,9.930353164672851562e-01,6.100559234619140625e-02
9.974849820137023926e-01,9.972823262214660645e-01,6.199789047241210938e-02
9.989866614341735840e-01,9.695405364036560059e-01,6.220889091491699219e-02
9.865245223045349121e-01,9.992815852165222168e-01,6.452369689941406250e-02
9.527550935745239258e-01,9.897835850715637207e-01,5.652070045471191406e-02
9.977443814277648926e-01,9.956007003784179688e-01,5.400395393371582031e-02
5.425471067428588867e-01,9.978991746902465820e-01,6.600117683410644531e-02
9.960302114486694336e-01,9.983075261116027832e-01,5.451488494873046875e-02
9.891342520713806152e-01,9.765269160270690918e-01,5.451798439025878906e-02
9.893247485160827637e-01,9.966958165168762207e-01,5.300593376159667969e-02
9.971057176589965820e-01,9.986954927444458008e-01,5.299925804138183594e-02
9.883887171745300293e-01,9.816228747367858887e-01,5.651211738586425781e-02
9.169506430625915527e-01,9.989204406738281250e-01,6.552433967590332031e-02
9.759961962699890137e-01,9.997084736824035645e-01,6.832575798034667969e-02
9.697279334068298340e-01,9.974250197410583496e-01,5.651974678039550781e-02
9.067940711975097656e-01,9.985056519508361816e-01,6.300950050354003906e-02
9.989092946052551270e-01,9.973242878913879395e-01,6.300091743469238281e-02
9.672117829322814941e-01,9.968311190605163574e-01,5.451393127441406250e-02
9.957309961318969727e-01,9.996882677078247070e-01,5.511665344238281250e-02
9.797244668006896973e-01,9.929526448249816895e-01,5.400562286376953125e-02
9.998192191123962402e-01,9.718201756477355957e-01,5.899977684020996094e-02
1.000000000000000000e+00,9.094172120094299316e-01,6.152534484863281250e-02
8.452112078666687012e-01,1.000000000000000000e+00,5.407905578613281250e-02
9.727328419685363770e-01,9.972081780433654785e-01,5.300259590148925781e-02
9.987315535545349121e-01,9.998984336853027344e-01,5.900073051452636719e-02
9.703173637390136719e-01,9.966710209846496582e-01,6.352233886718750000e-02
9.970780014991760254e-01,9.976646900177001953e-01,6.632471084594726562e-02
9.991547465324401855e-01,9.674999117851257324e-01,5.852007865905761719e-02
9.727227687835693359e-01,9.782531261444091797e-01,6.600546836853027344e-02
9.774062633514404297e-01,9.943131208419799805e-01,5.699610710144042969e-02
9.997078180313110352e-01,9.921705126762390137e-01,5.551123619079589844e-02
9.958744645118713379e-01,9.790838360786437988e-01,5.552077293395996094e-02
9.892374873161315918e-01,9.972984194755554199e-01,5.401015281677246094e-02
9.897057414054870605e-01,9.821231365203857422e-01,5.500221252441406250e-02
9.995105862617492676e-01,9.870474934577941895e-01,5.751323699951171875e-02
9.993556141853332520e-01,9.983398318290710449e-01,5.251812934875488281e-02
9.934667944908142090e-01,9.888894557952880859e-01,6.200480461120605469e-02
9.946941733360290527e-01,9.839091300964355469e-01,5.599951744079589844e-02
9.206284880638122559e-01,9.998795390129089355e-01,6.052088737487792969e-02
9.996572732925415039e-01,9.868058562278747559e-01,6.207680702209472656e-02
8.828271627426147461e-01,9.687913060188293457e-01,6.251978874206542969e-02
9.699271321296691895e-01,9.997189640998840332e-01,6.700301170349121094e-02
9.715123772621154785e-01,9.937532544136047363e-01,6.299734115600585938e-02
9.985347390174865723e-01,9.378572702407836914e-01,5.551552772521972656e-02
9.875035285949707031e-01,9.991618394851684570e-01,5.351781845092773438e-02
9.698230028152465820e-01,9.988139271736145020e-01,5.551767349243164062e-02
9.972249269485473633e-01,9.983089566230773926e-01,5.799889564514160156e-02
4.629977345466613770e-01,9.933841228485107422e-01,6.951498985290527344e-02
9.993504285812377930e-01,9.993504285812377930e-01,6.950902938842773438e-02
9.649655222892761230e-01,9.670404195785522461e-01,6.651353836059570312e-02
8.953702449798583984e-01,9.853765964508056641e-01,6.451821327209472656e-02
9.960367083549499512e-01,9.998782277107238770e-01,6.952190399169921875e-02
9.964506030082702637e-01,9.876579046249389648e-01,5.650758743286132812e-02
5.077012181282043457e-01,9.995293617248535156e-01,6.900215148925781250e-02
8.686177730560302734e-01,9.709414839744567871e-01,6.399869918823242188e-02
9.952321052551269531e-01,9.999594092369079590e-01,5.651164054870605469e-02
9.658074975013732910e-01,9.869991540908813477e-01,5.352520942687988281e-02
9.976670145988464355e-01,9.997289776802062988e-01,5.900597572326660156e-02
9.996299743652343750e-01,9.599886536598205566e-01,5.799937248229980469e-02
9.694094061851501465e-01,9.988690614700317383e-01,5.351591110229492188e-02
9.918864369392395020e-01,9.766274690628051758e-01,5.852365493774414062e-02
9.875050187110900879e-01,9.805153608322143555e-01,5.300283432006835938e-02
9.998032450675964355e-01,9.948117136955261230e-01,5.700230598449707031e-02
9.493368864059448242e-01,9.999534487724304199e-01,6.040930747985839844e-02
9.764593243598937988e-01,9.959169626235961914e-01,6.352758407592773438e-02
9.990285634994506836e-01,9.925581812858581543e-01,6.552267074584960938e-02
9.844728708267211914e-01,9.981859326362609863e-01,7.852005958557128906e-02
9.988819956779479980e-01,9.984506964683532715e-01,6.404829025268554688e-02
9.846827387809753418e-01,9.846827387809753418e-01,5.799865722656250000e-02
9.998634457588195801e-01,9.556875228881835938e-01,5.800652503967285156e-02
9.645443558692932129e-01,9.887166619300842285e-01,5.751276016235351562e-02
9.980591535568237305e-01,9.974048137664794922e-01,5.551409721374511719e-02
9.975687265396118164e-01,9.653757810592651367e-01,5.599689483642578125e-02
7.088052630424499512e-01,1.000000000000000000e+00,5.300760269165039062e-02
9.984999299049377441e-01,9.998782277107238770e-01,5.851960182189941406e-02
9.912776947021484375e-01,9.993174076080322266e-01,6.752419471740722656e-02
9.576180577278137207e-01,9.997966885566711426e-01,5.953049659729003906e-02
9.745061993598937988e-01,9.951491951942443848e-01,5.300116539001464844e-02
7.830393314361572266e-01,1.000000000000000000e+00,6.600308418273925781e-02
9.362341761589050293e-01,9.981332421302795410e-01,6.351208686828613281e-02
8.918758034706115723e-01,1.000000000000000000e+00,5.352425575256347656e-02
9.992371201515197754e-01,9.980697035789489746e-01,6.051731109619140625e-02
9.907838106155395508e-01,9.788466691970825195e-01,5.386495590209960938e-02
9.874818325042724609e-01,9.856843352317810059e-01,5.450534820556640625e-02
9.975376725196838379e-01,9.960389137268066406e-01,5.244827270507812500e-02
8.175830841064453125e-01,9.532483220100402832e-01,5.900120735168457031e-02
9.828661084175109863e-01,9.784626960754394531e-01,5.399703979492187500e-02
9.988848567008972168e-01,9.956986308097839355e-01,5.752182006835937500e-02
9.914296269416809082e-01,9.960025548934936523e-01,6.052160263061523438e-02
9.953545928001403809e-01,9.851529002189636230e-01,5.910062789916992188e-02
9.862233400344848633e-01,9.964694976806640625e-01,5.801129341125488281e-02
8.593750000000000000e-01,9.977094531059265137e-01,6.300282478332519531e-02
9.796788692474365234e-01,9.992511272430419922e-01,6.151890754699707031e-02
8.632358908653259277e-01,1.000000000000000000e+00,5.414748191833496094e-02
7.042225003242492676e-01,9.978426694869995117e-01,5.552673339843750000e-02
8.908433914184570312e-01,9.933389425277709961e-01,5.699324607849121094e-02
8.585844635963439941e-01,1.000000000000000000e+00,6.251907348632812500e-02
9.563764929771423340e-01,9.999598264694213867e-01,5.653452873229980469e-02
9.943937063217163086e-01,9.993946552276611328e-01,5.851960182189941406e-02
9.803373813629150391e-01,9.985772371292114258e-01,5.399847030639648438e-02
6.435930728912353516e-01,9.995965957641601562e-01,5.938649177551269531e-02
9.899147152900695801e-01,9.811798334121704102e-01,5.852675437927246094e-02
9.968519806861877441e-01,9.935062527656555176e-01,5.852723121643066406e-02
5.947016477584838867e-01,9.991931915283203125e-01,5.900788307189941406e-02
9.901272058486938477e-01,9.832746982574462891e-01,5.900979042053222656e-02
6.440112590789794922e-01,9.995965957641601562e-01,5.999875068664550781e-02
9.880516529083251953e-01,9.822596311569213867e-01,5.851411819458007812e-02
