precision,recall,time_taken
9.720941185951232910e-01,1.000000000000000000e+00,5.000090599060058594e-02
9.775472879409790039e-01,9.999264478683471680e-01,4.852223396301269531e-02
6.303923726081848145e-01,1.000000000000000000e+00,4.900503158569335938e-02
9.687566161155700684e-01,9.992269873619079590e-01,4.999899864196777344e-02
8.584498763084411621e-01,9.999676346778869629e-01,4.951310157775878906e-02
8.940106630325317383e-01,9.989840388298034668e-01,4.900693893432617188e-02
9.646338820457458496e-01,8.846831321716308594e-01,4.900312423706054688e-02
4.732822179794311523e-01,9.957847595214843750e-01,4.951572418212890625e-02
9.852498173713684082e-01,7.278935909271240234e-01,4.900527000427246094e-02
9.515858292579650879e-01,9.992628097534179688e-01,4.899907112121582031e-02
7.480734586715698242e-01,1.000000000000000000e+00,5.452489852905273438e-02
9.502522945404052734e-01,9.991925954818725586e-01,4.951095581054687500e-02
7.965524792671203613e-01,9.983654618263244629e-01,4.900050163269042969e-02
9.802328348159790039e-01,9.970035552978515625e-01,4.851746559143066406e-02
9.805577397346496582e-01,9.281798601150512695e-01,5.551528930664062500e-02
8.284307718276977539e-01,9.819190502166748047e-01,4.800200462341308594e-02
9.491218328475952148e-01,1.000000000000000000e+00,4.852437973022460938e-02
9.801521301269531250e-01,9.997793436050415039e-01,4.800653457641601562e-02
9.060159921646118164e-01,9.979814291000366211e-01,4.900074005126953125e-02
9.489372968673706055e-01,9.484108686447143555e-01,4.913067817687988281e-02
9.260299205780029297e-01,9.983676671981811523e-01,5.100512504577636719e-02
7.823457121849060059e-01,9.926799535751342773e-01,4.999971389770507812e-02
6.901361346244812012e-01,9.992371201515197754e-01,4.751706123352050781e-02
9.582669138908386230e-01,9.974988102912902832e-01,4.800844192504882812e-02
8.910164833068847656e-01,9.962524771690368652e-01,4.899907112121582031e-02
9.711256027221679688e-01,9.712523818016052246e-01,4.837632179260253906e-02
7.454501390457153320e-01,9.993910193443298340e-01,5.100488662719726562e-02
9.628233909606933594e-01,9.997825622558593750e-01,4.700040817260742188e-02
8.956606388092041016e-01,9.922285079956054688e-01,4.952073097229003906e-02
7.995030879974365234e-01,9.997893571853637695e-01,5.600595474243164062e-02
8.601422905921936035e-01,9.916141629219055176e-01,4.999613761901855469e-02
9.799726605415344238e-01,9.996140003204345703e-01,4.905652999877929688e-02
9.809324741363525391e-01,1.000000000000000000e+00,4.901075363159179688e-02
8.548166751861572266e-01,1.000000000000000000e+00,4.900026321411132812e-02
8.772367835044860840e-01,9.998983740806579590e-01,4.930067062377929688e-02
6.260516047477722168e-01,1.000000000000000000e+00,4.900121688842773438e-02
8.231244683265686035e-01,1.000000000000000000e+00,5.000185966491699219e-02
9.595908522605895996e-01,9.997126460075378418e-01,4.851889610290527344e-02
6.874685883522033691e-01,1.000000000000000000e+00,5.000829696655273438e-02
7.836201786994934082e-01,9.934617280960083008e-01,5.199646949768066406e-02
9.831281900405883789e-01,9.960377812385559082e-01,5.153846740722656250e-02
4.893126785755157471e-01,1.000000000000000000e+00,4.901027679443359375e-02
7.008082270622253418e-01,9.936771392822265625e-01,4.999566078186035156e-02
5.266739726066589355e-01,9.989914894104003906e-01,4.852700233459472656e-02
3.158803880214691162e-01,9.995685219764709473e-01,5.452632904052734375e-02
7.130111455917358398e-01,1.000000000000000000e+00,4.900074005126953125e-02
9.754066467285156250e-01,9.822815656661987305e-01,4.853296279907226562e-02
9.684282541275024414e-01,9.951685070991516113e-01,4.900765419006347656e-02
8.322306275367736816e-01,1.000000000000000000e+00,4.899978637695312500e-02
4.156849682331085205e-01,9.970361590385437012e-01,5.152392387390136719e-02
9.797247648239135742e-01,9.902765154838562012e-01,4.800510406494140625e-02
9.392433166503906250e-01,9.999042153358459473e-01,4.999899864196777344e-02
9.180929064750671387e-01,9.919520616531372070e-01,4.852128028869628906e-02
8.055750727653503418e-01,9.909235239028930664e-01,4.799962043762207031e-02
6.767153143882751465e-01,1.000000000000000000e+00,5.000233650207519531e-02
9.237127900123596191e-01,9.991152286529541016e-01,4.952430725097656250e-02
6.908692121505737305e-01,9.951919913291931152e-01,5.000448226928710938e-02
9.561567902565002441e-01,9.986734986305236816e-01,4.900264739990234375e-02
9.399933218955993652e-01,4.391275942325592041e-01,5.051350593566894531e-02
8.267037272453308105e-01,9.931641817092895508e-01,5.852055549621582031e-02
9.824412465095520020e-01,9.774010181427001953e-01,5.000138282775878906e-02
9.578382372856140137e-01,9.999281764030456543e-01,4.817819595336914062e-02
9.513084292411804199e-01,9.938258528709411621e-01,4.851770401000976562e-02
9.718078374862670898e-01,9.931240677833557129e-01,5.000042915344238281e-02
8.147312402725219727e-01,9.998729825019836426e-01,4.951500892639160156e-02
9.611993432044982910e-01,9.498140215873718262e-01,5.051779747009277344e-02
9.348595142364501953e-01,9.998475909233093262e-01,5.000305175781250000e-02
8.680881857872009277e-01,9.929350614547729492e-01,5.051946640014648438e-02
8.423336148262023926e-01,9.999676346778869629e-01,4.951500892639160156e-02
9.760803580284118652e-01,9.148108363151550293e-01,4.900074005126953125e-02
9.475055336952209473e-01,9.993481040000915527e-01,5.049920082092285156e-02
9.649934768676757812e-01,9.999534487724304199e-01,4.851055145263671875e-02
8.986638188362121582e-01,1.000000000000000000e+00,4.899597167968750000e-02
9.748405814170837402e-01,7.231938838958740234e-01,5.151629447937011719e-02
9.627104997634887695e-01,9.997793436050415039e-01,5.751800537109375000e-02
8.084086775779724121e-01,1.000000000000000000e+00,4.999732971191406250e-02
8.316860795021057129e-01,1.000000000000000000e+00,4.951500892639160156e-02
9.800310134887695312e-01,9.999080300331115723e-01,4.927968978881835938e-02
7.080149054527282715e-01,9.990772008895874023e-01,5.099892616271972656e-02
9.777725338935852051e-01,1.000000000000000000e+00,5.051946640014648438e-02
9.803166985511779785e-01,9.795166254043579102e-01,4.751992225646972656e-02
9.774990677833557129e-01,9.997030496597290039e-01,4.900288581848144531e-02
9.079937338829040527e-01,9.999042153358459473e-01,4.851746559143066406e-02
8.796484470367431641e-01,9.714636802673339844e-01,4.752087593078613281e-02
9.274672269821166992e-01,9.998683333396911621e-01,4.900074005126953125e-02
9.452818632125854492e-01,9.994816780090332031e-01,4.851078987121582031e-02
9.464353919029235840e-01,9.988757967948913574e-01,5.151772499084472656e-02
8.552668094635009766e-01,1.000000000000000000e+00,5.299997329711914062e-02
9.532680511474609375e-01,9.999281764030456543e-01,5.125069618225097656e-02
8.136274814605712891e-01,9.877745509147644043e-01,5.712080001831054688e-02
8.635788559913635254e-01,9.699381589889526367e-01,5.200815200805664062e-02
8.257364630699157715e-01,9.999046325683593750e-01,4.999995231628417969e-02
8.878045678138732910e-01,9.999520778656005859e-01,4.951715469360351562e-02
8.816979527473449707e-01,9.904768466949462891e-01,5.000352859497070312e-02
9.485903978347778320e-01,9.999281764030456543e-01,4.799437522888183594e-02
8.469896316528320312e-01,9.981399774551391602e-01,5.102753639221191406e-02
9.496663808822631836e-01,9.998977184295654297e-01,5.000948905944824219e-02
9.487756490707397461e-01,9.987099170684814453e-01,5.200076103210449219e-02
9.640927314758300781e-01,9.998084306716918945e-01,5.051946640014648438e-02
9.769567251205444336e-01,9.573395848274230957e-01,5.151915550231933594e-02
9.595504403114318848e-01,9.998084306716918945e-01,4.999947547912597656e-02
9.794878959655761719e-01,9.996140003204345703e-01,5.151271820068359375e-02
9.380756616592407227e-01,9.948702454566955566e-01,4.951810836791992188e-02
8.718983530998229980e-01,1.000000000000000000e+00,4.999327659606933594e-02
9.747464060783386230e-01,9.895460605621337891e-01,5.351018905639648438e-02
5.038473010063171387e-01,9.962458014488220215e-01,4.851484298706054688e-02
9.505832791328430176e-01,9.994809627532958984e-01,5.399823188781738281e-02
9.736532568931579590e-01,1.000000000000000000e+00,5.050754547119140625e-02
8.666593432426452637e-01,9.998984336853027344e-01,4.851889610290527344e-02
9.561417698860168457e-01,9.999659061431884766e-01,5.100035667419433594e-02
9.652010798454284668e-01,9.764587283134460449e-01,5.417871475219726562e-02
9.762578606605529785e-01,9.998294711112976074e-01,5.451679229736328125e-02
8.653237223625183105e-01,9.998644590377807617e-01,5.101108551025390625e-02
9.679000377655029297e-01,9.730796813964843750e-01,4.900074005126953125e-02
9.454108476638793945e-01,9.998644590377807617e-01,4.953193664550781250e-02
9.094392061233520508e-01,9.999473690986633301e-01,4.800796508789062500e-02
4.228525757789611816e-01,9.992604255676269531e-01,5.199718475341796875e-02
7.521480321884155273e-01,9.983445405960083008e-01,5.152201652526855469e-02
9.840278625488281250e-01,1.000000000000000000e+00,5.252146720886230469e-02
6.798072457313537598e-01,9.991722702980041504e-01,5.500102043151855469e-02
8.223912715911865234e-01,9.980028271675109863e-01,5.051469802856445312e-02
8.513601422309875488e-01,1.000000000000000000e+00,5.352163314819335938e-02
8.291334509849548340e-01,9.989204406738281250e-01,4.800057411193847656e-02
8.921754956245422363e-01,9.864248037338256836e-01,5.051732063293457031e-02
8.385062813758850098e-01,1.000000000000000000e+00,4.951930046081542969e-02
8.449289798736572266e-01,1.000000000000000000e+00,5.099987983703613281e-02
6.093049049377441406e-01,9.997240900993347168e-01,4.951572418212890625e-02
8.743028044700622559e-01,9.967132806777954102e-01,4.751586914062500000e-02
9.263507127761840820e-01,9.998635649681091309e-01,5.000209808349609375e-02
9.481681585311889648e-01,9.996647238731384277e-01,4.951477050781250000e-02
8.533877134323120117e-01,9.998644590377807617e-01,4.951333999633789062e-02
9.133932590484619141e-01,1.000000000000000000e+00,5.000090599060058594e-02
9.673277139663696289e-01,9.557536244392395020e-01,5.251359939575195312e-02
9.652648568153381348e-01,9.973328113555908203e-01,4.852390289306640625e-02
9.512336850166320801e-01,9.336373209953308105e-01,5.801105499267578125e-02
9.650903344154357910e-01,1.000000000000000000e+00,5.399918556213378906e-02
8.717306256294250488e-01,1.000000000000000000e+00,4.952383041381835938e-02
6.069272160530090332e-01,1.000000000000000000e+00,5.100393295288085938e-02
8.703523278236389160e-01,1.000000000000000000e+00,4.900193214416503906e-02
9.309957027435302734e-01,9.999516606330871582e-01,4.952144622802734375e-02
7.762088775634765625e-01,9.851559996604919434e-01,5.000376701354980469e-02
8.813887238502502441e-01,9.985581636428833008e-01,4.999756813049316406e-02
9.760392308235168457e-01,9.477256536483764648e-01,4.852533340454101562e-02
9.740014076232910156e-01,9.958435893058776855e-01,4.900693893432617188e-02
9.543340206146240234e-01,9.922549724578857422e-01,5.100154876708984375e-02
6.446307301521301270e-01,1.000000000000000000e+00,5.452346801757812500e-02
9.733865857124328613e-01,9.991531372070312500e-01,5.051970481872558594e-02
9.863452315330505371e-01,1.000000000000000000e+00,4.999685287475585938e-02
9.529771804809570312e-01,9.999210238456726074e-01,5.151557922363281250e-02
9.662709236145019531e-01,9.982531070709228516e-01,5.351638793945312500e-02
9.688483476638793945e-01,1.000000000000000000e+00,5.000209808349609375e-02
9.521057009696960449e-01,9.999659061431884766e-01,5.051779747009277344e-02
7.862241864204406738e-01,9.808917045593261719e-01,4.851484298706054688e-02
9.829958677291870117e-01,9.270064830780029297e-01,5.099940299987792969e-02
9.010270237922668457e-01,9.944094419479370117e-01,5.151534080505371094e-02
8.527991771697998047e-01,1.000000000000000000e+00,4.951906204223632812e-02
9.595258235931396484e-01,9.992838501930236816e-01,5.100178718566894531e-02
9.815148115158081055e-01,9.789205789566040039e-01,4.951572418212890625e-02
9.398973584175109863e-01,9.998802542686462402e-01,4.951977729797363281e-02
9.747372269630432129e-01,1.000000000000000000e+00,4.999804496765136719e-02
9.703620672225952148e-01,9.999815821647644043e-01,4.850673675537109375e-02
9.525982737541198730e-01,9.990772008895874023e-01,4.951715469360351562e-02
9.465870261192321777e-01,9.649155139923095703e-01,4.999995231628417969e-02
9.353070259094238281e-01,9.974624514579772949e-01,5.151224136352539062e-02
3.155026733875274658e-01,9.992808699607849121e-01,5.651617050170898438e-02
9.697797298431396484e-01,8.806369304656982422e-01,5.200934410095214844e-02
9.600208401679992676e-01,9.998983740806579590e-01,5.100154876708984375e-02
8.310416340827941895e-01,9.754399061203002930e-01,4.951810836791992188e-02
8.556239008903503418e-01,1.000000000000000000e+00,5.100345611572265625e-02
4.889693260192871094e-01,9.933473467826843262e-01,4.999923706054687500e-02
9.379107952117919922e-01,9.996873736381530762e-01,5.252075195312500000e-02
4.900135397911071777e-01,1.000000000000000000e+00,5.200505256652832031e-02
8.666813373565673828e-01,9.995936155319213867e-01,4.900360107421875000e-02
9.495048522949218750e-01,9.989660978317260742e-01,5.552196502685546875e-02
7.197614312171936035e-01,9.862127900123596191e-01,5.051374435424804688e-02
9.670197963714599609e-01,9.984825849533081055e-01,5.199980735778808594e-02
7.715994715690612793e-01,1.000000000000000000e+00,5.051255226135253906e-02
8.732141256332397461e-01,9.996408224105834961e-01,5.152535438537597656e-02
9.635434150695800781e-01,8.486262559890747070e-01,5.000042915344238281e-02
9.564365148544311523e-01,9.998602867126464844e-01,5.551671981811523438e-02
9.062615036964416504e-01,9.999281764030456543e-01,5.052185058593750000e-02
9.394757747650146484e-01,9.983939528465270996e-01,5.000329017639160156e-02
8.074001669883728027e-01,9.992502331733703613e-01,5.200076103210449219e-02
9.553645849227905273e-01,9.979990720748901367e-01,4.952120780944824219e-02
7.669448256492614746e-01,9.926891922950744629e-01,5.100464820861816406e-02
8.371821045875549316e-01,9.999746084213256836e-01,5.099797248840332031e-02
9.567428827285766602e-01,9.999760389328002930e-01,4.823470115661621094e-02
9.664607644081115723e-01,1.000000000000000000e+00,5.200743675231933594e-02
8.719292283058166504e-01,1.000000000000000000e+00,4.900336265563964844e-02
9.801042675971984863e-01,9.990498423576354980e-01,5.252408981323242188e-02
8.548437952995300293e-01,9.663847684860229492e-01,5.010008811950683594e-02
6.599574089050292969e-01,9.981606006622314453e-01,5.200052261352539062e-02
8.641760945320129395e-01,9.996112585067749023e-01,5.551385879516601562e-02
8.630861043930053711e-01,1.000000000000000000e+00,5.052495002746582031e-02
9.754949212074279785e-01,9.999492168426513672e-01,5.801486968994140625e-02
9.788882136344909668e-01,9.319976568222045898e-01,4.999899864196777344e-02
8.258306980133056641e-01,9.999238252639770508e-01,5.051898956298828125e-02
7.507697939872741699e-01,1.000000000000000000e+00,5.000925064086914062e-02
8.642026185989379883e-01,9.985684752464294434e-01,5.100059509277343750e-02
9.754903316497802734e-01,9.755674004554748535e-01,4.952597618103027344e-02
8.924704790115356445e-01,9.788945317268371582e-01,5.200862884521484375e-02
9.211727976799011230e-01,9.998802542686462402e-01,5.300045013427734375e-02
9.861329793930053711e-01,9.558869600296020508e-01,5.452919006347656250e-02
7.934859395027160645e-01,9.691784381866455078e-01,4.951786994934082031e-02
7.582060694694519043e-01,9.999220967292785645e-01,5.199623107910156250e-02
9.529963731765747070e-01,9.991804361343383789e-01,5.825328826904296875e-02
8.821365833282470703e-01,9.999610185623168945e-01,4.953145980834960938e-02
8.070003986358642578e-01,9.980796575546264648e-01,5.001139640808105469e-02
9.909880757331848145e-01,1.000000000000000000e+00,5.000209808349609375e-02
9.685412645339965820e-01,9.992549419403076172e-01,5.409836769104003906e-02
8.301296830177307129e-01,9.995523691177368164e-01,5.200219154357910156e-02
9.097457528114318848e-01,9.999046325683593750e-01,4.999518394470214844e-02
